img	seed	std	alpha_1	alpha_0	SSIM	PSNR	MS_SSIM	PSNR_HVS	PSNR_HMA	VIF	FSIM
1	1001.417022	0.30623218	0.0885695487016758	0.991236338448043	0.277611721849749	14.8102368629855	0.763897657763827	62.5440290162958	62.5478360505844	0.955262408908122	0.945362037218575
1	1001.417022	0.30623218	1.83005680254571	0.394944007655153	0.498153083809877	17.0559325676273	0.875605083492805	62.3697184699592	64.9026267696107	0.368993833968056	0.960977608778334
1	1001.417022	0.30623218	0.960888842282359	1.63936190998275	0.309407475968288	14.1660888177803	0.625663284550352	57.5972476456607	62.5039685831083	0.115416307774875	0.869010589133126
1	1001.417022	0.30623218	1.90330467181059	0.778251630959236	0.368396072869306	15.2315989538251	0.754661123628695	59.2000587651143	63.2799520806887	0.180451971813008	0.917740971855704
1	1001.417022	0.30623218	1.3550016078817	0.313802137875739	0.521492377541604	17.6913613971066	0.892641044252234	63.5667182802934	65.4378876791085	0.449610233552603	0.970868118868925
1	1001.417022	0.30623218	0.524591782480829	1.43259952960725	0.480832680272432	17.1431939360517	0.812547317134237	61.1780733338957	65.385175830975	0.251281434405256	0.925172974602452
1	1001.417022	0.30623218	1.02223368159809	0.103825964063224	0.399408595556156	18.442161017262	0.826075586365182	64.3496414728515	64.3564712192415	0.848117864924552	0.968182517690578
1	1001.417022	0.30623218	1.53481938561343	1.73577221541969	0.301683009467949	13.9349682809347	0.606748296242093	57.3200846177328	62.25688492495	0.111226350054549	0.863777530978521
1	1001.417022	0.30623218	1.73703235672838	1.7537978061909	0.301440173211636	13.9214987492643	0.605456652919302	57.3022868797104	62.2423526214608	0.110843363308156	0.863483229701409
1	1001.417022	0.30623218	1.08439602552734	0.786949292187884	0.366005592829333	15.2046123364825	0.751736725578394	59.1579659068368	63.2583391124805	0.178185199811371	0.916732513006311
1	1001.417022	0.30623218	0.192212183925373	1.50557961966461	0.450553988363564	19.7496147881597	0.864408230663077	66.2671816754114	66.6287230559315	0.737247470996532	0.975344384130809
1	1001.417022	0.30623218	0.154338071125662	1.77472445390767	0.369716310217813	18.2404879179371	0.825175275927195	64.95786057339	65.038714738784	0.818273939236646	0.964883955600152
1	1001.417022	0.30623218	0.818939774299676	0.446123463943273	0.477136328435428	16.7274911832442	0.861871029162331	61.7560674963646	64.6107707097	0.329790411231869	0.954750152439198
1	1001.417022	0.30623218	1.79957616354192	1.12774309264803	0.317791172547917	14.4687235078876	0.668475753470745	58.0654095732624	62.715028833217	0.127908332569064	0.884171714694298
1	1001.417022	0.30623218	1.1429221541921	0.581187339689128	0.426876090806221	16.0072695454307	0.820575500096953	60.4696551937922	63.9568685410668	0.252278472924074	0.939680695647815
1	1001.417022	0.30623218	0.65515080320412	0.413378980468532	0.491541516431352	16.9541216572251	0.871260912757839	62.1635184040129	64.8143886240094	0.355141062930433	0.95875747289738
1	1001.417022	0.30623218	0.223820937597617	1.91094755242144	0.523692429094952	20.4796298169677	0.89302244172015	66.9013477339162	67.7372490850427	0.67230972103585	0.982019669394764
1	1001.417022	0.30623218	1.91691080565325	1.12211423693163	0.318156307165466	14.4771434567663	0.669445035253778	58.0774377761042	62.7212764021252	0.128284281722172	0.884517220320922
1	1001.417022	0.30623218	1.19854331833539	0.308175262545185	0.522608424532414	17.7409855983233	0.893479165759859	63.6602423499104	65.4766749394686	0.456228059411722	0.97151220799557
1	1001.417022	0.30623218	1.74338229318529	1.85645810103257	0.300061413584973	13.8519486645478	0.598795298070503	57.2105885520846	62.1652600735889	0.108795538974938	0.862441988926922
1	1001.417022	0.30623218	1.42372710595916	1.17922897753688	0.314628507458465	14.3979294129003	0.660193370296521	57.963994538347	62.6631098582596	0.124950054825662	0.881473564276895
1	1001.417022	0.30623218	0.957181295851017	0.940889580957047	0.337077198034156	14.8126973556089	0.707713322719773	58.5615122860708	62.9652589729055	0.147332345009647	0.899346175932457
1	1001.417022	0.30623218	1.93176291201547	1.59721614393814	0.304228307370875	14.032593268287	0.617207376678295	57.4514291358603	62.3601101148945	0.114077161740532	0.867190916253222
1	1001.417022	0.30623218	0.805560038266015	1.7778960903256	0.3289962869713	14.6252705500866	0.656248888825562	58.0941261711323	62.9194245666697	0.12370827756529	0.878687835751393
1	1001.417022	0.30623218	0.0309865240881768	1.75921236722076	0.224071423683946	11.813654401342	0.720701207809628	60.93977682711	60.9426259130153	1.05502060853041	0.930550528429177
2	1002.4359949	0.12898829	1.37829529732846	1.83625438021748	0.299948654785895	13.8739924172509	0.601422530272766	57.2416037954652	62.4419072118413	0.100093840494072	0.865429597952265
2	1002.4359949	0.12898829	0.813846295664731	0.681924238537158	0.416047569591545	15.532045789073	0.787102391818179	59.6422314833949	63.9114146129666	0.186257609054514	0.926596653632782
2	1002.4359949	0.12898829	1.61692353514785	0.291206491909911	0.622396535278237	18.0834248170145	0.923806013298081	64.4996929285037	67.1377070398919	0.425144760204926	0.972089840642691
2	1002.4359949	0.12898829	1.39519226405111	1.83127809290659	0.299967998293661	13.8771968027118	0.601704676478093	57.2457839481981	62.4457369267559	0.100181044951388	0.865449064660368
2	1002.4359949	0.12898829	0.177238962591551	1.88161529104763	0.793652136144914	24.9489596678435	0.969700773226637	71.791545086171	74.3904000647968	0.669137823585239	0.984383738080384
2	1002.4359949	0.12898829	0.220889676006468	1.21757268179589	0.739944594043365	23.4662819234782	0.953162857431937	69.3383798767399	72.5231614216754	0.588347611852539	0.974061275659495
2	1002.4359949	0.12898829	1.05359579620013	1.65371080712135	0.30269849658652	14.0203875942449	0.615728638685839	57.4340079242354	62.6113943786472	0.104199439401455	0.86752451579475
2	1002.4359949	0.12898829	0.304324961823469	1.88835650642373	0.657695083057188	21.165263475176	0.920338461320447	66.0742172486082	70.0381362968967	0.457745239054453	0.960638508710351
2	1002.4359949	0.12898829	0.327127542129174	0.994346843497153	0.638696394539492	20.6298346850434	0.910720331663303	65.3647710884707	69.480285989947	0.426279315446306	0.957257092968902
2	1002.4359949	0.12898829	0.0261505266632469	1.50819462701769	0.429305255475656	20.6785581011939	0.883701130165402	70.3134449187791	70.3146509990192	0.996391635241065	0.971113265630247
2	1002.4359949	0.12898829	0.626535139339099	1.95782559498191	0.38911099643936	15.744367397999	0.729463635614391	59.3339061903584	64.1870489311269	0.153635166136755	0.904431980997613
2	1002.4359949	0.12898829	0.0823324399473919	0.332850498228065	0.716985196650542	26.2496672779096	0.961886723311752	75.2331278242167	75.3789987202863	0.873622603281269	0.992658395039646
2	1002.4359949	0.12898829	1.96672915378186	0.977700094529876	0.3363007580644	14.7076754355647	0.696720670638312	58.3945663005198	63.1980340282813	0.127693580810241	0.894925041509305
2	1002.4359949	0.12898829	0.190449694069453	1.86033001443037	0.777309041236219	24.4850553812818	0.964970060868656	70.9790961023663	73.7792830059436	0.643708598518601	0.981084908807196
2	1002.4359949	0.12898829	0.116732500710783	0.966070151050623	0.832917679829371	26.7446318471294	0.981280946717726	75.6548545927238	76.7625762736526	0.795389515834166	0.995686557853756
2	1002.4359949	0.12898829	1.67922165480448	1.70286633878502	0.301297054817373	13.970928986374	0.610912507538353	57.369383850999	62.5546492126892	0.103009865028397	0.866415114842116
2	1002.4359949	0.12898829	1.1091812279081	0.381211700928013	0.560649024855798	17.2245876183141	0.893332109855056	62.6909608535185	65.9244041716447	0.340827098501277	0.960920092053739
2	1002.4359949	0.12898829	1.79607828625837	1.12556357706776	0.31741907995873	14.4505638561756	0.666484171489542	58.02749329783	62.9858783056754	0.116120032371548	0.884018191341298
2	1002.4359949	0.12898829	1.33937859952893	0.364296046828938	0.571510678387773	17.367361950424	0.899115644919858	62.9796959699513	66.1195495463891	0.354576033411159	0.962941352091478
2	1002.4359949	0.12898829	0.680809210895067	0.661715066110608	0.428035346481388	15.7432153258654	0.797264261284698	59.8842377659094	64.1243734335273	0.195567154128259	0.929378303508369
2	1002.4359949	0.12898829	0.930693338335169	1.59118887334856	0.31040222736503	14.2270102333833	0.631585276290615	57.6715147755283	62.8372277035852	0.107399707282793	0.871190992028064
2	1002.4359949	0.12898829	0.607468574602282	1.0521557518205	0.400981149089312	15.981400913835	0.753790133413849	59.7085588484298	64.4479623160923	0.167604693376263	0.908663605765331
2	1002.4359949	0.12898829	0.503773769398966	1.61567674903718	0.487798651824558	17.3036798498982	0.811134931088558	61.180763013488	65.8670453652688	0.231544435354441	0.92517227110802
2	1002.4359949	0.12898829	0.60429327528177	1.74357049689079	0.404330122537243	15.9717663596762	0.743103352619741	59.5955190895333	64.4143624395357	0.163995256580463	0.907933517029985
2	1002.4359949	0.12898829	1.45169144026808	1.59639159636755	0.303419099658807	14.0499909232032	0.619666292203812	57.4748798167303	62.6399657098856	0.105366719586213	0.868756440813314
2	1002.4359949	0.12898829	0.00430104676119281	1.34256861470105	0.369602080529318	18.2110305297234	0.859427713325489	68.9534827053083	68.965964733718	1.03531129932696	0.963275939692498
2	1002.4359949	0.12898829	1.66857091325582	1.24332133864712	0.312573508230554	14.3258163261532	0.652238630711013	57.8526207176398	62.8960431814877	0.112348024113284	0.880268628722202
2	1002.4359949	0.12898829	0.692049843361875	1.8475135695752	0.356924493603646	15.2181701619452	0.695866942832649	58.7364295418658	63.7002069915905	0.131557565571434	0.894368071077478
2	1002.4359949	0.12898829	1.89058060026578	1.22283159228821	0.313153254260283	14.3448291175732	0.654443988782022	57.8789343215415	62.9096066701747	0.112811146333209	0.880851707820008
2	1002.4359949	0.12898829	0.235596181311371	1.5453589373317	0.723028831508442	23.010207672419	0.94737797215796	68.6542388170173	72.002210471715	0.563248632195805	0.971161076541002
2	1002.4359949	0.12898829	1.53659875685578	1.39128929237179	0.308346063860626	14.1978206862268	0.637213974622671	57.6750140039895	62.7849872432956	0.109478996399429	0.875502550145717
2	1002.4359949	0.12898829	0.22068059168336	1.8787967432257	0.740191525047949	23.4729486033752	0.95324564220866	69.3486114279127	72.5310254355549	0.588712488480744	0.97409708293733
2	1002.4359949	0.12898829	1.27498192382963	1.21293453378565	0.313455064487979	14.3543889173996	0.655530106348989	57.892113720279	62.9162220009066	0.113045426411669	0.881136097591281
2	1002.4359949	0.12898829	1.00625938377639	1.4044856324703	0.309029738714315	14.2113290527981	0.637438669767831	57.6890762995119	62.8050778635088	0.109460000457025	0.875077258401602
2	1002.4359949	0.12898829	0.0480544093181337	0.492565227728202	0.517044217021789	23.2380557643511	0.913518320000885	72.1202600179441	72.122044303079	0.951606167687802	0.980152580289531
2	1002.4359949	0.12898829	0.629367896358983	1.84811051756554	0.387427764846611	15.71785030799	0.727848176870333	59.3038142729963	64.1617085159908	0.152442452501792	0.903982064809224
2	1002.4359949	0.12898829	1.97963099449028	0.204621459628511	0.688189529122428	19.2268770879553	0.949954846935982	67.1390466196004	68.8400096119132	0.539211848999475	0.982951248986063
2	1002.4359949	0.12898829	1.81949612006244	0.979582727183583	0.335962190920884	14.7037117860382	0.69625565614989	58.3888413653202	63.1947142388907	0.127496535103793	0.894734540067267
2	1002.4359949	0.12898829	0.0996956198056418	0.994357325688401	0.796673915852572	26.7893943784722	0.976230065420216	75.9866561251623	76.5332216261012	0.833630101359549	0.995847648219592
2	1002.4359949	0.12898829	1.44358513639088	1.67578210621514	0.301761544825044	13.9917136072774	0.613095662375314	57.3972225939272	62.5779249182025	0.103622507448657	0.866901072343551
2	1002.4359949	0.12898829	0.938094512095833	1.54374643900441	0.310484178808248	14.2327992661468	0.633563465790608	57.6869453739967	62.8426775963846	0.108040171269408	0.87195874974221
2	1002.4359949	0.12898829	0.0930893045206456	1.58853360761342	0.770507408997249	26.6651628367236	0.971903848343607	75.8281820803093	76.1883028481465	0.848690934016387	0.995014869274567
2	1002.4359949	0.12898829	0.554189239516069	1.70203562678031	0.444158266033852	16.5803801156221	0.776486901251616	60.3104114220577	65.0641262901515	0.193305616615848	0.915875399620261
2	1002.4359949	0.12898829	0.769282255646439	0.909007753076259	0.356998499426898	15.0606452132155	0.720615954607369	58.8016061140813	63.5333845210026	0.139161400597344	0.901878378293318
2	1002.4359949	0.12898829	1.56109874051854	0.92687267080861	0.346304286321177	14.8181014398757	0.70980030386348	58.5541400486325	63.2873545391859	0.133485910549565	0.899824819276274
2	1002.4359949	0.12898829	1.7214163397765	0.613492024294328	0.442321348993935	15.8142769535412	0.811663818839904	60.1037369364272	64.2001100830744	0.210946898616382	0.934584759797626
2	1002.4359949	0.12898829	0.112322087099231	1.18247752755974	0.827877184447129	26.7969644965245	0.980696754572812	75.8263397268492	76.7868627723777	0.805160936073316	0.996040814532382
2	1002.4359949	0.12898829	0.63751364639936	0.00257439182648533	0.341642294477495	16.6906323383907	0.843686777398091	68.1168895323256	68.117583665619	1.04275645913406	0.95852187479509
2	1002.4359949	0.12898829	1.5308951293538	0.435166596633819	0.528479929458255	16.8157599973674	0.874926854846586	61.8913483329569	65.3838594860023	0.30193631114941	0.95498075562375
2	1002.4359949	0.12898829	1.98339088646302	0.679318380596755	0.416903271463909	15.5385209673687	0.787918536635069	59.6545061251344	63.9173728202892	0.187037929967717	0.926871621837319
2	1002.4359949	0.12898829	1.56436781197239	1.57061440567475	0.304038023837501	14.0691761500058	0.621883644837159	57.5006698419013	62.660130774181	0.105917614825402	0.869549266552668
2	1002.4359949	0.12898829	1.28685454709652	1.58284913109326	0.303742920477936	14.06028054923	0.620841677270746	57.4886910035034	62.6507497992339	0.105660785870481	0.869178663929448
2	1002.4359949	0.12898829	0.168144578530564	0.835197714512307	0.804132848687117	25.2680556133151	0.972647488427459	72.3788155069655	74.8208328059116	0.687112604080337	0.986536584340945
2	1002.4359949	0.12898829	1.86106846192825	1.30049553572469	0.31082655687121	14.2716703358393	0.645984023415585	57.7775174805187	62.8511791420677	0.111171703825696	0.87845463115376
2	1002.4359949	0.12898829	0.276167002327853	1.34539393309807	0.68218714149357	21.8720174001533	0.93154425978537	67.0332986924575	70.7731519952503	0.498820041408572	0.964578895093908
2	1002.4359949	0.12898829	1.05417852305031	0.15268333858001	0.725208262837265	20.1814203454611	0.962835625057383	69.4176822871359	70.2415909833296	0.63013654768301	0.988721969204418
2	1002.4359949	0.12898829	1.73739631436994	0.301426688628293	0.614965764226544	17.972173339263	0.920447349023773	64.2562401778114	66.9763833020924	0.414034100104718	0.9707590854125
2	1002.4359949	0.12898829	0.482904313852289	1.91003506094493	0.506231774641164	17.6326827548796	0.825160455430754	61.5817756734921	66.2350075713168	0.249919353620599	0.929409842593083
2	1002.4359949	0.12898829	1.23746735771789	1.28339381952952	0.311398817419812	14.2884957926157	0.647924296752814	57.8005839825046	62.8657734961617	0.111510649983635	0.879024658660948
2	1002.4359949	0.12898829	1.85877823446515	1.27597901500098	0.311619879785099	14.2954304447539	0.648721324841133	57.8102418750586	62.871877966965	0.111661635436438	0.879257650612251
2	1002.4359949	0.12898829	1.94166993550409	0.602327769514286	0.447051008650111	15.8656407965386	0.815767609082318	60.1895202256197	64.2554783077699	0.215443066404295	0.935848438247758
