img	seed	std	alpha_1	alpha_0	SSIM	PSNR	MS_SSIM	PSNR_HVS	PSNR_HMA	VIF	FSIM
1	1.417022	0.417022	0.24851012743773	0.449975421050795	0.345238308003065	16.9743332096099	0.785709595279898	62.8690186216929	63.3026217237177	0.490923505313058	0.959804281394394
1	1.417022	0.417022	0.0385616808814097	0.780100460524675	0.179615644197522	9.51356893288906	0.655438122452874	58.2624912889335	58.2626532751496	0.97170866462774	0.912022639736381
1	1.417022	0.417022	0.458054948224091	0.308349606964912	0.443157661931739	17.5676164566103	0.838392239944839	62.9323072269992	63.9420223337457	0.235367514578803	0.972452469478213
1	1.417022	0.417022	0.728507191595726	0.601614212370213	0.412299457497231	16.1316342053802	0.816032604867168	60.6255044620366	63.8223740436292	0.0902459115481266	0.952023788671228
1	1.417022	0.417022	0.944496602857307	0.464098174304408	0.434025316871179	16.6790098469522	0.838114378546415	61.6236257364142	64.0014605948148	0.128689684577866	0.962402633704261
1	1.417022	0.417022	0.384773119516744	0.859707846590619	0.510495292616927	18.419828437592	0.862220048159383	63.6543115065671	66.2301596924424	0.300468884021252	0.978663535884638
1	1.417022	0.417022	0.546889156145355	0.797899021282605	0.444295449134418	16.7441778481049	0.809873422605416	60.9754871448057	64.8722362677716	0.138211155327815	0.947295896895306
1	1.417022	0.417022	0.407687028080286	0.0553660401118601	0.220456723411572	11.8869024275437	0.67895200061876	58.7192651683347	58.7194260340828	0.819180159712215	0.921078197128667
1	1.417022	0.417022	0.25092362374494	0.0460958206726118	0.208193400763983	11.1816781551613	0.670334436301971	58.4804082482374	58.4805613792716	0.867816630144026	0.917571116598671
1	1.417022	0.417022	0.374540118847362	0.950714306409916	0.504558808271681	18.4584433998151	0.860826655213144	63.7628318702885	66.1613700793683	0.312891732735984	0.977938862651076
1	1.417022	0.417022	0.115054566389779	0.609066539279481	0.224954097787178	12.2455653595679	0.695947549355419	59.6901821309626	59.6913740019917	0.774915934581998	0.927799019939593
1	1.417022	0.417022	0.834842148665649	0.10479610436987	0.287756258924053	15.0663789885147	0.726083955661766	60.2277910119792	60.2280414297963	0.597171039386575	0.942113195812451
1	1.417022	0.417022	0.9890115134756	0.549544726844725	0.420088787927408	16.2989595193832	0.825673401052765	60.9508210465705	63.8755006325047	0.100751518496987	0.955985089088416
1	1.417022	0.417022	0.783832350805751	0.63483370605273	0.404816121845679	15.9804417643525	0.808096352704208	60.3850424801931	63.7445706809982	0.0819137094500701	0.949339804002572
1	1.417022	0.417022	0.11348847189365	0.974483094436457	0.223802246527984	12.1806965503903	0.694990460036085	59.6550026490873	59.6556100100555	0.779279573516322	0.927381115890588
1	1.417022	0.417022	0.0174902709311526	0.891573267180258	0.168688735794764	8.81968377730482	0.645410725383243	57.933652923447	57.9338036931344	1.02693257174296	0.908629070609147
1	1.417022	0.417022	0.300964455855915	0.247061831961814	0.397443585348939	17.694616817557	0.810893788864069	63.0566873771275	63.4713024292796	0.374374222133044	0.970404204153519
1	1.417022	0.417022	0.494601645538021	0.228083104449336	0.409656768477648	17.5363661240699	0.814761400908684	62.8412807449585	63.1643610108819	0.306349640719474	0.971320971987928
1	1.417022	0.417022	0.675731415503552	0.044712182202946	0.206373736371157	11.0748624038534	0.669063038866489	58.4462586416016	58.4464106860599	0.875213665592286	0.917047888021103
1	1.417022	0.417022	0.823110340709792	0.0261179815698673	0.182128719891746	9.61587437457233	0.652504870111282	58.0288835810901	58.0290261452095	0.977010463018024	0.910981614673796
1	1.417022	0.417022	0.846662407210134	0.561165540265034	0.418207970040169	16.2554130621489	0.823570018922382	60.8698367755875	63.8594607894072	0.0979079540437092	0.955040572546066
1	1.417022	0.417022	0.420182967140774	0.363239496965086	0.458619999659312	17.7264676008864	0.846858240630983	62.9361736901114	64.3965912226142	0.231698184648329	0.971270323945883
1	1.417022	0.417022	0.093108286671858	0.971655919989788	0.210765010732121	11.4266154691543	0.68346950720131	59.2369595785834	59.2371631802673	0.830151916719557	0.922804704017966
1	1.417022	0.417022	0.984191850542577	0.333412266014653	0.441052356738657	17.2823342444451	0.840209619358083	62.6585953299666	63.9316315515651	0.197337894941405	0.970821600984126
1	1.417022	0.417022	0.0873496429021751	0.230477099551728	0.207922487305465	11.2532302779548	0.680782383082769	59.1365548036436	59.1367478276568	0.841497962368133	0.92180450513431
1	1.417022	0.417022	0.365105583022694	0.451205915893338	0.470556122090127	18.2743753984394	0.851207964677558	63.4817526254229	65.3096544098153	0.298288877917876	0.974488173834157
1	1.417022	0.417022	0.924035115574425	0.157870580534792	0.349752338796019	16.8679385494703	0.771959956429359	61.7759434328076	61.7763896296657	0.435283432396816	0.959950675351053
1	1.417022	0.417022	0.300873330046619	0.186945816341878	0.368239183870181	17.2302333411573	0.787981029862456	62.353281696897	62.4425656599384	0.409017925972472	0.96485293458572
1	1.417022	0.417022	0.824469475913282	0.1813497324972	0.372719733871952	17.2330487513838	0.788833228725618	62.2715968566774	62.325712792066	0.383736735372183	0.965195790659897
1	1.417022	0.417022	0.0337547104232083	0.489107507965585	0.177227303141904	9.35894167587243	0.653136691493301	58.1876432547667	58.1878036726381	0.983674473926905	0.911316362587315
1	1.417022	0.417022	0.553941022500586	0.396247893705367	0.445451272786126	17.1164385407441	0.843427226948938	62.2712680128273	64.0952051849481	0.168481013897966	0.96743291245749
1	1.417022	0.417022	0.37909852543377	0.567098167179614	0.487923676041274	18.3350423690326	0.855932826179438	63.5107886619287	65.8218410030649	0.295036009377122	0.974872044842136
1	1.417022	0.417022	0.218645050147206	0.0314027195025806	0.188972041273606	10.0336054928547	0.657108320637005	58.1394306305314	58.1395750390381	0.947684852293322	0.912606895045289
1	1.417022	0.417022	0.154287578131276	0.133699560700066	0.256481998339654	13.9114178759794	0.721854734650717	60.5692745807017	60.5817325088796	0.640622269473372	0.939141634859886
1	1.417022	0.417022	0.545851429934979	0.858856610591359	0.44864561928043	16.7725497966926	0.806983974273945	60.9812766572353	65.0194604353668	0.142960676710908	0.946961386663617
1	1.417022	0.417022	0.259371469948443	0.0433610511619003	0.204598210680802	10.9702322897522	0.6678256876295	58.4133200712131	58.4134710840055	0.882466237703761	0.916618089628324
1	1.417022	0.417022	0.296249161672434	0.809067715673327	0.408277958936667	18.0050110370834	0.821580564736942	63.6657318913766	64.6625067995725	0.414838260334487	0.968760689785892
1	1.417022	0.417022	0.927480538618959	0.872426294409216	0.363104096652006	15.1728919415233	0.745308387108299	59.1005725288815	63.3175617112408	0.0470356730800859	0.931612067906134
1	1.417022	0.417022	0.185575274818539	0.38659930304207	0.278816435401259	14.9060889375946	0.740287769261821	61.3589431521248	61.4554360929075	0.612106501383164	0.945107549087424
1	1.417022	0.417022	0.106738202255311	0.684342633278687	0.219472028516653	11.9338427098609	0.691173399272456	59.5146190457812	59.5148411163623	0.795672074290893	0.925808681897395
1	1.417022	0.417022	0.642689915786079	0.538620930968947	0.427019118769537	16.458155821047	0.829666346394243	61.1388330603439	63.9844229431975	0.110439335960542	0.957165168914871
1	1.417022	0.417022	0.202202293430241	0.784547604110561	0.293636239514197	15.4897700001801	0.751640567769795	61.7728344708016	61.9228076212017	0.578811364550202	0.949054985522429
1	1.417022	0.417022	0.568940220119246	0.0659642275894424	0.234684619963302	12.6641225293019	0.688988661712759	59.0144007651292	59.014573382431	0.765929214415943	0.925363362171619
1	1.417022	0.417022	0.310829799756355	0.81898722071885	0.428693429242528	18.200420479999	0.831319143475284	63.8022768105644	65.0307045021172	0.393726251270169	0.97099582074179
1	1.417022	0.417022	0.919109031799182	0.642195599923855	0.402103633481634	15.926511988809	0.805787872779796	60.311048946577	63.7059832803065	0.0791541124948338	0.948623284195236
1	1.417022	0.417022	0.0481812275002377	0.680963013867718	0.18482895685764	9.84047399998022	0.66014045233108	58.4209888714619	58.4211568664771	0.946299126301814	0.913827325344686
1	1.417022	0.417022	0.500668126340381	0.468067425948115	0.453355326300037	17.1759993896639	0.84584206365553	62.0723950285881	64.4178231109483	0.164144274376803	0.963986656238607
1	1.417022	0.417022	0.521915716500255	0.699406367014664	0.454297349341769	16.9770138463607	0.825906977512854	61.3592394095396	64.900924771753	0.150894903163586	0.952032315700081
1	1.417022	0.417022	0.355419117805236	0.340848876689302	0.452010197079739	18.0684631419134	0.841072668406165	63.3542309093349	64.5060776929393	0.297594170944645	0.973905710753476
1	1.417022	0.417022	0.275225669801338	0.63923076092527	0.379612984213942	17.6236057401597	0.806151334785437	63.3774380028365	64.088274060472	0.447093564513693	0.96515152544488
1	1.417022	0.417022	0.25704242710514	0.683787583071072	0.355718289364615	17.1957148944576	0.792097817633552	63.0442982589728	63.5550540584181	0.477238020533473	0.961553665560657
1	1.417022	0.417022	0.0460409936314855	0.370242316115599	0.183885949332706	9.77784746600293	0.659253150066219	58.3869559799985	58.3871236920849	0.95097736676585	0.913531227103203
1	1.417022	0.417022	0.620373814553256	0.508953068645407	0.432519749632356	16.6011602746729	0.834569336543039	61.3767455377154	64.0386593645033	0.120630185427776	0.959438723200587
1	1.417022	0.417022	0.20260695362889	0.207093104060973	0.295868359546874	15.568434248314	0.752258565503335	61.7024948155951	61.8331522928093	0.552064708131026	0.950769270396447
1	1.417022	0.417022	0.656264185232957	0.954901376913228	0.39261101513133	15.7672247720894	0.756765321398987	59.6575984278206	64.0858445968867	0.0797115311243061	0.93366035145946
1	1.417022	0.417022	0.647551049353023	0.50714968821308	0.430973022454218	16.5644054469492	0.834080030904336	61.3482823682843	64.0043484839691	0.118461530709868	0.959502102704002
1	1.417022	0.417022	0.499694320468834	0.25593713431167	0.423572821326601	17.5592012158202	0.825441800825776	62.9534294058542	63.4998863800615	0.272243018367624	0.972694389742662
1	1.417022	0.417022	0.153054198766147	0.157685661009407	0.254327955704816	13.8032280509601	0.720014017754964	60.5690897938162	60.6031618055499	0.653890643280701	0.938100683303195
1	1.417022	0.417022	0.201003596117974	0.329020466492182	0.293084818057556	15.4677585345762	0.751057171515955	61.7496044129706	61.8971175524546	0.579266501888228	0.94888529390373
1	1.417022	0.417022	0.885880499437626	0.788581566803725	0.376034862072905	15.4294036569017	0.768365767614835	59.4983602174779	63.4575695259703	0.0565190130647524	0.937489909436989
1	1.417022	0.417022	0.606354337776475	0.657511568617816	0.420094032523588	16.3042195430519	0.812861403802004	60.6602252482912	64.1045108250548	0.100079161727317	0.949252728712458
1	1.417022	0.417022	0.719385786243958	0.60722117562199	0.411603290413449	16.1181868618565	0.815000472536685	60.5963580181958	63.8199508285523	0.0894197083713163	0.9515813584794
1	1.417022	0.417022	0.228803487556901	0.190688018624183	0.321214663858984	16.3450155670462	0.768187198665683	62.0861893440876	62.204189721502	0.493471458941304	0.957362545264097
1	1.417022	0.417022	0.214686889016827	0.909502371341664	0.305892756891886	15.9187332066389	0.760548431175493	62.0829417709524	62.2871285141444	0.554168269096904	0.951984990226798
1	1.417022	0.417022	0.836944124264524	0.97023585194033	0.351911948959613	14.9708381936018	0.721808927636718	58.767071505638	63.2424126469937	0.040395569279071	0.925376050753524
1	1.417022	0.417022	0.732267248068852	0.567189015450885	0.4184872468208	16.2608967993715	0.822966431932369	60.855731716141	63.8740795133862	0.0980859877206111	0.954691759487151
1	1.417022	0.417022	0.672278558630792	0.488078399240584	0.432505051158722	16.6156941249028	0.836115993134129	61.4674944634956	64.0039122193886	0.122854839400316	0.960803167615972
1	1.417022	0.417022	0.543404941790965	0.278369385093796	0.431478310387894	17.5096356815358	0.831732677138643	62.9380901199897	63.6864124305966	0.246749654828997	0.972866606575517
1	1.417022	0.417022	0.516398627702446	0.57066758686814	0.451781534155532	17.0149235724615	0.838233365092991	61.6185342939007	64.5929568291273	0.148780658298238	0.958119620853817
1	1.417022	0.417022	0.597681584936063	0.675986904372284	0.421865730487694	16.3408232435014	0.811407441970901	60.659430017668	64.1804469161819	0.102800954318816	0.948415611204469
1	1.417022	0.417022	0.432111205600903	0.174215263198831	0.365899732932867	17.1430539993398	0.783943054324904	62.134914291156	62.1631776166062	0.398997562205274	0.963691787260514
1	1.417022	0.417022	0.147920624348085	0.228298356999966	0.248922319227393	13.5258073754133	0.716148275752887	60.4492011957473	60.4765838643341	0.692162135703277	0.935976510794988
1	1.417022	0.417022	0.0837399238963822	0.333506292479001	0.205396260427503	11.1053981947348	0.678598043314326	59.0604146267497	59.0606080615139	0.852486089575615	0.920921968907846
1	1.417022	0.417022	0.00856479774837904	0.954306673081735	0.164250049913631	8.53427995051653	0.641269697188383	57.8010859489335	57.8012325009915	1.05028693388372	0.907284019740489
1	1.417022	0.417022	0.162704959445135	0.75478087765135	0.259512243505396	14.0425460262984	0.725041180358202	60.7867646476174	60.8332914532313	0.66297777774603	0.939445867535668
1	1.417022	0.417022	0.233611135983606	0.0343876221032432	0.192853725524699	10.268785481039	0.659743168405177	58.2046637123067	58.2048093852392	0.931244243182093	0.91359048837101
1	1.417022	0.417022	0.61146051165	0.4914264045523	0.43513805426821	16.6785359660748	0.836897070804163	61.5119751150272	64.0593236097288	0.126650389734248	0.960763979303518
1	1.417022	0.417022	0.116058862305084	0.658455381746153	0.225599451586307	12.2819657124746	0.696520603441619	59.7115156461756	59.7131401972145	0.772561719091084	0.928022586788774
1	1.417022	0.417022	0.612170175617619	0.169069754345636	0.360945671473891	17.0655948970576	0.780320174788486	62.0296322128092	62.0407154476071	0.40945382340831	0.962526158290403
1	1.417022	0.417022	0.375057128873285	0.640304619922644	0.495046272572834	18.4026981104151	0.857341953999792	63.6456807584388	65.9819970869828	0.305697270889682	0.976843653001158
1	1.417022	0.417022	0.851985492730088	0.0739035988422599	0.245461367573418	13.2189873659337	0.696577638334426	59.2490662538778	59.2492505632565	0.727800060507485	0.92860934194358
1	1.417022	0.417022	0.151631967175147	0.868745280741313	0.250840224853873	13.6220073664261	0.717980297518619	60.5190036691569	60.549345212003	0.6882542641427	0.936702078767717
1	1.417022	0.417022	0.196092309739939	0.702774400796417	0.287964589390222	15.2744170066287	0.747375674838306	61.6194100187235	61.7473556869161	0.591147531484497	0.947612496302711
1	1.417022	0.417022	0.375168633288779	0.348707407646026	0.458323919496759	17.9871402878942	0.84448088164089	63.2384142408029	64.5011020222547	0.27410334873001	0.973213663980763
1	1.417022	0.417022	0.451411126481462	0.299333110743807	0.440970867112575	17.5942148598335	0.836797121418032	62.9681825447394	63.8935157954131	0.24312588121651	0.972768561674326
1	1.417022	0.417022	0.942651570693378	0.579137892994787	0.414453234772302	16.1750379500445	0.819841266608591	60.7351036158639	63.8222529860402	0.0930357108666249	0.953610788216742
1	1.417022	0.417022	0.847843752562117	0.497831209792736	0.429094399895858	16.5286860273381	0.834146721557325	61.3530018819752	63.9617300747823	0.116684137762397	0.959966047561073
1	1.417022	0.417022	0.677955548208576	0.512958802259562	0.428898211076183	16.5107778280087	0.832784514886427	61.2777020411822	63.9751097014314	0.114839389455386	0.958962291866254
1	1.417022	0.417022	0.111330828005244	0.210767574542831	0.223259607033254	12.1467243793329	0.694275036299387	59.6265515164237	59.6267869163325	0.779994137144705	0.92706280764834
1	1.417022	0.417022	0.156991837891667	0.702210042492446	0.255031081154315	13.8278023740289	0.721397434856413	60.6486182666374	60.6862818142154	0.675813011349332	0.938074170759242
1	1.417022	0.417022	0.696469185597862	0.286139334950379	0.433346179125204	17.4708525964806	0.83341217367992	62.9095867499747	63.7317068267703	0.237195642064641	0.9727298299928
1	1.417022	0.417022	0.106064905954733	0.745471484885613	0.219016085964731	11.9076138231918	0.690778050046976	59.5002693009792	59.5004901987053	0.797433344113131	0.925659122163508
1	1.417022	0.417022	0.50672601149957	0.0575306951680897	0.223344465903051	12.0484884055642	0.680986567135986	58.7777065651408	58.7778695456505	0.808084338354769	0.921930468388061
1	1.417022	0.417022	0.105172127217675	0.128144072034	0.221038885732557	12.0166881511891	0.691691376161879	59.5481503155034	59.5506563352207	0.76932503682463	0.925977841654159
1	1.417022	0.417022	0.523833319954676	0.0399629741499742	0.200139774775814	10.7058165495046	0.664736952958232	58.3322396384279	58.3323883154059	0.900820097498664	0.915472694876582
1	1.417022	0.417022	0.866637042850398	0.263144849597414	0.425782382657664	17.5277434007978	0.827576749205356	62.9487747435697	63.5598079655677	0.261113411342066	0.9727938621133
1	1.417022	0.417022	0.570531625145407	0.268259775813901	0.427835458849722	17.5232690890972	0.8290924405734	62.9484503639507	63.6052580411865	0.256087017544671	0.972866182224439
1	1.417022	0.417022	0.141630269076741	0.31154436112759	0.243831570195469	13.2659687738462	0.712033364508244	60.2916099220503	60.311089568795	0.709545849957114	0.934278638055286
1	1.417022	0.417022	0.650153605471749	0.94810916584027	0.395177175875213	15.8149848285069	0.759512663757361	59.7187861103903	64.1268932302964	0.082331445563069	0.934407725172229
1	1.417022	0.417022	0.780903898792466	0.381144541819342	0.441872139378988	17.0649711427946	0.842250270209382	62.302900083251	64.0148099920705	0.167073699779787	0.968109762815828
1	1.417022	0.417022	0.419508616348706	0.129660859284771	0.319053020946903	16.1175773727484	0.748705465478883	61.0084265864764	61.0087597145384	0.512325722155836	0.951752675688375
1	1.417022	0.417022	0.811403626308585	0.447764244847145	0.436343446793215	16.7563654291417	0.839663148333816	61.7589766218543	64.0166729413335	0.135299797404323	0.963588574485681
1	1.417022	0.417022	0.661328942449965	0.327694700300655	0.440907166764972	17.3134681940379	0.839783206787878	62.7000493006289	63.9183194679693	0.201998074865076	0.971134588063787
1	1.417022	0.417022	0.153215936899797	0.148167828464161	0.254828774875492	13.8291429426334	0.720467563690691	60.5629538709889	60.5908492697219	0.64814231154209	0.938392638441552
1	1.417022	0.417022	0.943850208119646	0.0885440281634848	0.265585142859715	14.1633273119438	0.710649233144302	59.7057720731647	59.7059826205426	0.662240776640047	0.93501063071691
1	1.417022	0.417022	0.749342261318689	0.705230111513914	0.393188802794315	15.7628953275147	0.791991161685644	60.0013367522347	63.6561088342035	0.0708507591200116	0.943921371781608
1	1.417022	0.417022	0.490962387523765	0.753244840801039	0.476298678967943	17.3508745730269	0.834199003283837	61.8290643334842	65.4453764501675	0.183242393375308	0.955425263394495
1	1.417022	0.417022	0.747905516496354	0.108732319900902	0.293010587033676	15.2597143786723	0.729776116885001	60.3541126094926	60.3543747037503	0.582585884184337	0.943730088291382
1	1.417022	0.417022	0.917385483951649	0.522394897635619	0.424968344125248	16.4177844774992	0.830430600285697	61.1584257639825	63.9228484320655	0.108700755632738	0.958103475505008
1	1.417022	0.417022	0.902061524812508	0.557807535786105	0.418627956593918	16.2652330675729	0.824139897743207	60.8903947546555	63.8614604689006	0.098574040711667	0.955284564548619
1	1.417022	0.417022	0.737754961650641	0.339954740673122	0.441480732056848	17.2552444275564	0.840766929422608	62.6150730236048	63.9500083714113	0.192789896125658	0.97047865784623
1	1.417022	0.417022	0.0933440579800073	0.890943013448079	0.210929827012886	11.4362178243744	0.683610362997987	59.2419837917101	59.2421875461783	0.829500030316565	0.92288341489061
1	1.417022	0.417022	0.283041947666543	0.0020297995860098	0.151689068408614	7.71202451243971	0.632713623672295	57.6080868248334	57.6087526176242	1.1111416671098	0.904906878667584
1	1.417022	0.417022	0.498109435245657	0.618906965226338	0.461858405458162	17.1938640545538	0.838389172464417	61.7340486348885	64.9136367242876	0.164841956461284	0.957220295347055
1	1.417022	0.417022	0.366695569397776	0.632981366949164	0.490756402912092	18.4290214958139	0.855858817332387	63.7300384138202	65.9267093677143	0.316217145448688	0.977041240674742
1	1.417022	0.417022	0.575405852231235	0.140308407252583	0.331104472102397	16.4496997098071	0.757798797686989	61.3173036490379	61.3176789326268	0.481070444107279	0.955078308280585
1	1.417022	0.417022	0.881307550976662	0.979703603317916	0.349225851186158	14.912586933661	0.717864474412093	58.6951644486557	63.1920082826191	0.0385762042602598	0.924560918121615
1	1.417022	0.417022	0.90858393856745	0.257971641275248	0.423821164104798	17.535857885471	0.826020598052248	62.9468922553957	63.512375877607	0.26700435335277	0.972708719485312
1	1.417022	0.417022	0.76979431639744	0.176821701098824	0.3684322732209	17.1765656596917	0.785773815041365	62.1865407569673	62.2234077318729	0.39291723604066	0.964216454496937
1	1.417022	0.417022	0.948727773888447	0.743643852810769	0.382954023929363	15.5642234293735	0.780140547094775	59.71758437095	63.52092781407	0.0620731971877015	0.940748944031884
1	1.417022	0.417022	0.147699852920226	0.52918440225087	0.24803120625303	13.4806459105427	0.715621078628291	60.4284587478523	60.45410960634	0.696751550952048	0.935733205029623
1	1.417022	0.417022	0.507723768367261	0.630550607344826	0.458016415532136	17.1006747169578	0.835216086460205	61.6015844959432	64.8485821452313	0.157590549545125	0.956016210572811
1	1.417022	0.417022	0.652326325797355	0.921122964864623	0.394508653910999	15.8088458854602	0.762132273760924	59.732273369161	64.0788979081757	0.0805355239748394	0.934748765519032
1	1.417022	0.417022	0.313619508602938	0.55900035365802	0.432488678811929	18.2289681757819	0.832669681081756	63.8043348259652	65.071424603891	0.387454249339146	0.971857658705695
1	1.417022	0.417022	0.797402064684076	0.585220572306848	0.414035501233367	16.1662662339186	0.818877430337533	60.7086066942895	63.8266396018067	0.092398193323815	0.953184675322281
1	1.417022	0.417022	0.0962693408301577	0.155006734955742	0.214238370943312	11.6226584674067	0.686130289394163	59.3312956846792	59.3315122412412	0.811987609122479	0.923878329628612
1	1.417022	0.417022	0.78884637518318	0.196392113331339	0.386156903385375	17.3801408008098	0.798287358655469	62.5150468925164	62.6383832475431	0.355414936157315	0.967824185421732
1	1.417022	0.417022	0.833392824800745	0.323434574903462	0.440304638718802	17.3261252527094	0.839255238838307	62.7241087712117	63.9019972650927	0.204804544190795	0.971324176552349
1	1.417022	0.417022	0.940673605684162	0.351208217521136	0.44173712116244	17.2018791010508	0.841406606888325	62.5321918551341	63.9725191516992	0.185065347452315	0.969837252992826
1	1.417022	0.417022	0.321000082509255	0.755755180982627	0.443100330509091	18.3047547814968	0.837525054118831	63.8675434245895	65.2702560642756	0.379413089166438	0.972460415007597
1	1.417022	0.417022	0.688963854860653	0.474089661063351	0.433955481548924	16.6644660707019	0.83756470499129	61.5665548381439	64.0098786988975	0.126960452441259	0.961788835451911
1	1.417022	0.417022	0.356982731750056	0.306702331360128	0.444395736684177	17.9682145212026	0.836024481510954	63.2815988284939	64.1862408918513	0.297872376607618	0.97372731007408
1	1.417022	0.417022	0.826222888961089	0.615900203940644	0.40784517260376	16.039646245882	0.812117518725231	60.4949046033966	63.7670451011353	0.0851567481110628	0.950715655766723
